Episodes,Mean (1-F),Std (1-F)
12869,0.07366211067199709,0.0558096180395197
12870,0.07366211067199709,0.0558096180395197
12871,0.07366211067199709,0.0558096180395197
12872,0.07366211067199709,0.0558096180395197
12873,0.07366211067199709,0.0558096180395197
12874,0.07366211067199709,0.0558096180395197
12875,0.07366211067199709,0.0558096180395197
12876,0.07366211067199709,0.0558096180395197
12877,0.07366211067199709,0.0558096180395197
12878,0.07366211067199709,0.0558096180395197
12879,0.07366211067199709,0.0558096180395197
12880,0.07366211067199709,0.0558096180395197
12881,0.07366211067199709,0.0558096180395197
12882,0.07366211067199709,0.0558096180395197
12883,0.07366211067199709,0.0558096180395197
12884,0.07366211067199709,0.0558096180395197
12885,0.07366211067199709,0.0558096180395197
12886,0.07366211067199709,0.0558096180395197
12887,0.07366211067199709,0.0558096180395197
12888,0.07366211067199709,0.0558096180395197
12889,0.07366211067199709,0.0558096180395197
12890,0.07366211067199709,0.0558096180395197
12891,0.07366211067199709,0.0558096180395197
12892,0.07366211067199709,0.0558096180395197
12893,0.07366211067199709,0.0558096180395197
12894,0.07366211067199709,0.0558096180395197
12895,0.07366211067199709,0.0558096180395197
12896,0.07366211067199709,0.0558096180395197
12897,0.07366211067199709,0.0558096180395197
12898,0.07366211067199709,0.0558096180395197
12899,0.07366211067199709,0.0558096180395197
12900,0.07366211067199709,0.0558096180395197
12901,0.07366211067199709,0.0558096180395197
12902,0.07366211067199709,0.0558096180395197
12903,0.07366211067199709,0.0558096180395197
12904,0.07366211067199709,0.0558096180395197
12905,0.07366211067199709,0.0558096180395197
12906,0.07366211067199709,0.0558096180395197
12907,0.07366211067199709,0.0558096180395197
12908,0.07366211067199709,0.0558096180395197
12909,0.07366211067199709,0.0558096180395197
12910,0.07366211067199709,0.0558096180395197
12911,0.07366211067199709,0.0558096180395197
12912,0.07366211067199709,0.0558096180395197
12913,0.07366211067199709,0.0558096180395197
12914,0.07366211067199709,0.0558096180395197
12915,0.07366211067199709,0.0558096180395197
12916,0.07366211067199709,0.0558096180395197
12917,0.07366211067199709,0.0558096180395197
12918,0.07366211067199709,0.0558096180395197
12919,0.07366211067199709,0.0558096180395197
12920,0.07366211067199709,0.0558096180395197
12921,0.07366211067199709,0.0558096180395197
12922,0.07366211067199709,0.0558096180395197
12923,0.07366211067199709,0.0558096180395197
12924,0.07366211067199709,0.0558096180395197
12925,0.07366211067199709,0.0558096180395197
12926,0.07366211067199709,0.0558096180395197
12927,0.07366211067199709,0.0558096180395197
12928,0.07366211067199709,0.0558096180395197
12929,0.07366211067199709,0.0558096180395197
12930,0.07366211067199709,0.0558096180395197
12931,0.07366211067199709,0.0558096180395197
12932,0.07366211067199709,0.0558096180395197
12933,0.07366211067199709,0.0558096180395197
12934,0.07366211067199709,0.0558096180395197
12935,0.07366211067199709,0.0558096180395197
12936,0.07366211067199709,0.0558096180395197
12937,0.07366211067199709,0.0558096180395197
12938,0.07366211067199709,0.0558096180395197
12939,0.07366211067199709,0.0558096180395197
12940,0.07366211067199709,0.0558096180395197
12941,0.07366211067199709,0.0558096180395197
12942,0.07366211067199709,0.0558096180395197
12943,0.07366211067199709,0.0558096180395197
12944,0.07366211067199709,0.0558096180395197
12945,0.07366211067199709,0.0558096180395197
12946,0.07366211067199709,0.0558096180395197
12947,0.07366211067199709,0.0558096180395197
12948,0.07366211067199709,0.0558096180395197
12949,0.07366211067199709,0.0558096180395197
12950,0.07366211067199709,0.0558096180395197
12951,0.07366211067199709,0.0558096180395197
12952,0.07366211067199709,0.0558096180395197
12953,0.07366211067199709,0.0558096180395197
12954,0.07366211067199709,0.0558096180395197
12955,0.07366211067199709,0.0558096180395197
12956,0.07366211067199709,0.0558096180395197
12957,0.07366211067199709,0.0558096180395197
12958,0.07366211067199709,0.0558096180395197
12959,0.07366211067199709,0.0558096180395197
12960,0.07366211067199709,0.0558096180395197
12961,0.07366211067199709,0.0558096180395197
12962,0.07366211067199709,0.0558096180395197
12963,0.07366211067199709,0.0558096180395197
12964,0.07366211067199709,0.0558096180395197
12965,0.07366211067199709,0.0558096180395197
12966,0.07366211067199709,0.0558096180395197
12967,0.07366211067199709,0.0558096180395197
12968,0.07366211067199709,0.0558096180395197
12969,0.07366211067199709,0.0558096180395197
12970,0.07366211067199709,0.0558096180395197
12971,0.07366211067199709,0.0558096180395197
12972,0.07366211067199709,0.0558096180395197
12973,0.07366211067199709,0.0558096180395197
12974,0.07366211067199709,0.0558096180395197
12975,0.07366211067199709,0.0558096180395197
12976,0.07366211067199709,0.0558096180395197
12977,0.07366211067199709,0.0558096180395197
12978,0.07366211067199709,0.0558096180395197
12979,0.07366211067199709,0.0558096180395197
12980,0.07366211067199709,0.0558096180395197
12981,0.07366211067199709,0.0558096180395197
12982,0.07366211067199709,0.0558096180395197
12983,0.07366211067199709,0.0558096180395197
12984,0.07366211067199709,0.0558096180395197
12985,0.07366211067199709,0.0558096180395197
12986,0.07366211067199709,0.0558096180395197
12987,0.07366211067199709,0.0558096180395197
12988,0.07366211067199709,0.0558096180395197
12989,0.07366211067199709,0.0558096180395197
12990,0.07366211067199709,0.0558096180395197
12991,0.07366211067199709,0.0558096180395197
12992,0.07366211067199709,0.0558096180395197
12993,0.07366211067199709,0.0558096180395197
12994,0.07366211067199709,0.0558096180395197
12995,0.07366211067199709,0.0558096180395197
12996,0.07366211067199709,0.0558096180395197
12997,0.07366211067199709,0.0558096180395197
12998,0.07366211067199709,0.0558096180395197
12999,0.07366211067199709,0.0558096180395197
13000,0.07366211067199709,0.0558096180395197
13001,0.07366211067199709,0.0558096180395197
13002,0.07366211067199709,0.0558096180395197
13003,0.07366211067199709,0.0558096180395197
13004,0.07366211067199709,0.0558096180395197
13005,0.07366211067199709,0.0558096180395197
13006,0.07366211067199709,0.0558096180395197
13007,0.07366211067199709,0.0558096180395197
13008,0.07366211067199709,0.0558096180395197
13009,0.07366211067199709,0.0558096180395197
13010,0.07366211067199709,0.0558096180395197
13011,0.07366211067199709,0.0558096180395197
13012,0.07366211067199709,0.0558096180395197
13013,0.07366211067199709,0.0558096180395197
13014,0.07366211067199709,0.0558096180395197
13015,0.07366211067199709,0.0558096180395197
13016,0.07366211067199709,0.0558096180395197
13017,0.07366211067199709,0.0558096180395197
13018,0.07366211067199709,0.0558096180395197
13019,0.07366211067199709,0.0558096180395197
13020,0.07366211067199709,0.0558096180395197
13021,0.07366211067199709,0.0558096180395197
13022,0.07366211067199709,0.0558096180395197
13023,0.07366211067199709,0.0558096180395197
13024,0.07366211067199709,0.0558096180395197
13025,0.07366211067199709,0.0558096180395197
13026,0.07366211067199709,0.0558096180395197
13027,0.07366211067199709,0.0558096180395197
13028,0.07366211067199709,0.0558096180395197
13029,0.07366211067199709,0.0558096180395197
13030,0.07366211067199709,0.0558096180395197
13031,0.07366211067199709,0.0558096180395197
13032,0.07366211067199709,0.0558096180395197
13033,0.07366211067199709,0.0558096180395197
13034,0.07366211067199709,0.0558096180395197
13035,0.07366211067199709,0.0558096180395197
13036,0.07366211067199709,0.0558096180395197
13037,0.07366211067199709,0.0558096180395197
13038,0.07366211067199709,0.0558096180395197
13039,0.07366211067199709,0.0558096180395197
13040,0.07366211067199709,0.0558096180395197
13041,0.07366211067199709,0.0558096180395197
13042,0.07366211067199709,0.0558096180395197
13043,0.07366211067199709,0.0558096180395197
13044,0.07366211067199709,0.0558096180395197
13045,0.07366211067199709,0.0558096180395197
13046,0.07366211067199709,0.0558096180395197
13047,0.07366211067199709,0.0558096180395197
13048,0.07366211067199709,0.0558096180395197
13049,0.07366211067199709,0.0558096180395197
13050,0.07366211067199709,0.0558096180395197
13051,0.07366211067199709,0.0558096180395197
13052,0.07366211067199709,0.0558096180395197
13053,0.07366211067199709,0.0558096180395197
13054,0.07366211067199709,0.0558096180395197
13055,0.07366211067199709,0.0558096180395197
13056,0.07366211067199709,0.0558096180395197
13057,0.07366211067199709,0.0558096180395197
13058,0.07366211067199709,0.0558096180395197
13059,0.07366211067199709,0.0558096180395197
13060,0.07366211067199709,0.0558096180395197
13061,0.07366211067199709,0.0558096180395197
13062,0.07366211067199709,0.0558096180395197
13063,0.07366211067199709,0.0558096180395197
13064,0.07366211067199709,0.0558096180395197
13065,0.07366211067199709,0.0558096180395197
13066,0.07366211067199709,0.0558096180395197
13067,0.07366211067199709,0.0558096180395197
13068,0.07366211067199709,0.0558096180395197
13069,0.07366211067199709,0.0558096180395197
13070,0.07366211067199709,0.0558096180395197
13071,0.07366211067199709,0.0558096180395197
13072,0.07366211067199709,0.0558096180395197
13073,0.07366211067199709,0.0558096180395197
13074,0.07366211067199709,0.0558096180395197
13075,0.07366211067199709,0.0558096180395197
13076,0.07366211067199709,0.0558096180395197
13077,0.07366211067199709,0.0558096180395197
13078,0.07366211067199709,0.0558096180395197
13079,0.07366211067199709,0.0558096180395197
13080,0.07366211067199709,0.0558096180395197
13081,0.07366211067199709,0.0558096180395197
13082,0.07366211067199709,0.0558096180395197
13083,0.07366211067199709,0.0558096180395197
13084,0.07366211067199709,0.0558096180395197
13085,0.07366211067199709,0.0558096180395197
13086,0.07366211067199709,0.0558096180395197
13087,0.07366211067199709,0.0558096180395197
13088,0.07366211067199709,0.0558096180395197
13089,0.07366211067199709,0.0558096180395197
13090,0.07366211067199709,0.0558096180395197
13091,0.07366211067199709,0.0558096180395197
13092,0.07366211067199709,0.0558096180395197
13093,0.07366211067199709,0.0558096180395197
13094,0.07366211067199709,0.0558096180395197
13095,0.07366211067199709,0.0558096180395197
13096,0.07366211067199709,0.0558096180395197
13097,0.07366211067199709,0.0558096180395197
13098,0.07366211067199709,0.0558096180395197
13099,0.07366211067199709,0.0558096180395197
13100,0.07366211067199709,0.0558096180395197
13101,0.07366211067199709,0.0558096180395197
13102,0.07366211067199709,0.0558096180395197
13103,0.07366211067199709,0.0558096180395197
13104,0.07366211067199709,0.0558096180395197
13105,0.07366211067199709,0.0558096180395197
13106,0.07366211067199709,0.0558096180395197
13107,0.07366211067199709,0.0558096180395197
13108,0.07366211067199709,0.0558096180395197
13109,0.07366211067199709,0.0558096180395197
13110,0.07366211067199709,0.0558096180395197
13111,0.07366211067199709,0.0558096180395197
13112,0.07366211067199709,0.0558096180395197
13113,0.07366211067199709,0.0558096180395197
13114,0.07366211067199709,0.0558096180395197
13115,0.07366211067199709,0.0558096180395197
13116,0.07366211067199709,0.0558096180395197
13117,0.07366211067199709,0.0558096180395197
13118,0.07366211067199709,0.0558096180395197
13119,0.07366211067199709,0.0558096180395197
13120,0.07366211067199709,0.0558096180395197
13121,0.07366211067199709,0.0558096180395197
13122,0.07366211067199709,0.0558096180395197
13123,0.07366211067199709,0.0558096180395197
13124,0.07366211067199709,0.0558096180395197
13125,0.07366211067199709,0.0558096180395197
13126,0.07366211067199709,0.0558096180395197
13127,0.07366211067199709,0.0558096180395197
13128,0.07366211067199709,0.0558096180395197
13129,0.07366211067199709,0.0558096180395197
13130,0.07366211067199709,0.0558096180395197
13131,0.07366211067199709,0.0558096180395197
13132,0.07366211067199709,0.0558096180395197
13133,0.07366211067199709,0.0558096180395197
13134,0.07366211067199709,0.0558096180395197
13135,0.07366211067199709,0.0558096180395197
13136,0.07366211067199709,0.0558096180395197
13137,0.07366211067199709,0.0558096180395197
13138,0.07366211067199709,0.0558096180395197
13139,0.07366211067199709,0.0558096180395197
13140,0.07366211067199709,0.0558096180395197
13141,0.07366211067199709,0.0558096180395197
13142,0.07366211067199709,0.0558096180395197
13143,0.07366211067199709,0.0558096180395197
13144,0.07366211067199709,0.0558096180395197
13145,0.07366211067199709,0.0558096180395197
13146,0.07366211067199709,0.0558096180395197
13147,0.07366211067199709,0.0558096180395197
13148,0.07366211067199709,0.0558096180395197
13149,0.07366211067199709,0.0558096180395197
13150,0.07366211067199709,0.0558096180395197
13151,0.07366211067199709,0.0558096180395197
13152,0.07366211067199709,0.0558096180395197
13153,0.07366211067199709,0.0558096180395197
13154,0.07366211067199709,0.0558096180395197
13155,0.07366211067199709,0.0558096180395197
13156,0.07366211067199709,0.0558096180395197
13157,0.07366211067199709,0.0558096180395197
13158,0.07366211067199709,0.0558096180395197
13159,0.07366211067199709,0.0558096180395197
13160,0.07366211067199709,0.0558096180395197
13161,0.07366211067199709,0.0558096180395197
13162,0.07366211067199709,0.0558096180395197
13163,0.07366211067199709,0.0558096180395197
13164,0.07366211067199709,0.0558096180395197
13165,0.07366211067199709,0.0558096180395197
13166,0.07366211067199709,0.0558096180395197
13167,0.07366211067199709,0.0558096180395197
13168,0.07366211067199709,0.0558096180395197
13169,0.07366211067199709,0.0558096180395197
13170,0.07366211067199709,0.0558096180395197
13171,0.07366211067199709,0.0558096180395197
13172,0.07366211067199709,0.0558096180395197
13173,0.07366211067199709,0.0558096180395197
13174,0.07366211067199709,0.0558096180395197
13175,0.07366211067199709,0.0558096180395197
13176,0.07366211067199709,0.0558096180395197
13177,0.07366211067199709,0.0558096180395197
13178,0.07366211067199709,0.0558096180395197
13179,0.07366211067199709,0.0558096180395197
13180,0.07366211067199709,0.0558096180395197
13181,0.07366211067199709,0.0558096180395197
13182,0.07366211067199709,0.0558096180395197
13183,0.07366211067199709,0.0558096180395197
13184,0.07366211067199709,0.0558096180395197
13185,0.07366211067199709,0.0558096180395197
13186,0.07366211067199709,0.0558096180395197
13187,0.07366211067199709,0.0558096180395197
13188,0.07366211067199709,0.0558096180395197
13189,0.07366211067199709,0.0558096180395197
13190,0.07366211067199709,0.0558096180395197
13191,0.07366211067199709,0.0558096180395197
13192,0.07366211067199709,0.0558096180395197
13193,0.07366211067199709,0.0558096180395197
13194,0.07366211067199709,0.0558096180395197
13195,0.07366211067199709,0.0558096180395197
13196,0.07366211067199709,0.0558096180395197
13197,0.07366211067199709,0.0558096180395197
13198,0.07366211067199709,0.0558096180395197
13199,0.07366211067199709,0.0558096180395197
