Episodes,Mean (1-F),Std (1-F)
20863,0.0982,0.0713813421000194
20864,0.0982,0.0713813421000194
20865,0.0982,0.0713813421000194
20866,0.0982,0.0713813421000194
20867,0.0982,0.0713813421000194
20868,0.0982,0.0713813421000194
20869,0.0982,0.0713813421000194
20870,0.0982,0.0713813421000194
20871,0.0982,0.0713813421000194
20872,0.0982,0.0713813421000194
20873,0.0982,0.0713813421000194
20874,0.0982,0.0713813421000194
20875,0.0982,0.0713813421000194
20876,0.0982,0.0713813421000194
20877,0.0982,0.0713813421000194
20878,0.0982,0.0713813421000194
20879,0.0982,0.0713813421000194
20880,0.0982,0.0713813421000194
20881,0.0982,0.0713813421000194
20882,0.0982,0.0713813421000194
20883,0.0982,0.0713813421000194
20884,0.0982,0.0713813421000194
20885,0.0982,0.0713813421000194
20886,0.0982,0.0713813421000194
20887,0.0982,0.0713813421000194
20888,0.0982,0.0713813421000194
20889,0.0982,0.0713813421000194
20890,0.0982,0.0713813421000194
20891,0.0982,0.0713813421000194
20892,0.0982,0.0713813421000194
20893,0.0982,0.0713813421000194
20894,0.0982,0.0713813421000194
20895,0.0982,0.0713813421000194
20896,0.0982,0.0713813421000194
20897,0.0982,0.0713813421000194
20898,0.0982,0.0713813421000194
20899,0.0982,0.0713813421000194
20900,0.0982,0.0713813421000194
20901,0.0982,0.0713813421000194
20902,0.0982,0.0713813421000194
20903,0.0982,0.0713813421000194
20904,0.0982,0.0713813421000194
20905,0.0982,0.0713813421000194
20906,0.0982,0.0713813421000194
20907,0.0982,0.0713813421000194
20908,0.0982,0.0713813421000194
20909,0.0982,0.0713813421000194
20910,0.0982,0.0713813421000194
20911,0.0982,0.0713813421000194
20912,0.0982,0.0713813421000194
20913,0.0982,0.0713813421000194
20914,0.0982,0.0713813421000194
20915,0.0982,0.0713813421000194
20916,0.0982,0.0713813421000194
20917,0.0982,0.0713813421000194
20918,0.0982,0.0713813421000194
20919,0.0982,0.0713813421000194
20920,0.0982,0.0713813421000194
20921,0.0982,0.0713813421000194
20922,0.0982,0.0713813421000194
20923,0.0982,0.0713813421000194
20924,0.0982,0.0713813421000194
20925,0.0982,0.0713813421000194
20926,0.0982,0.0713813421000194
20927,0.0982,0.0713813421000194
20928,0.0982,0.0713813421000194
20929,0.0982,0.0713813421000194
20930,0.0982,0.0713813421000194
20931,0.0982,0.0713813421000194
20932,0.0982,0.0713813421000194
20933,0.0982,0.0713813421000194
20934,0.0982,0.0713813421000194
20935,0.0982,0.0713813421000194
20936,0.0982,0.0713813421000194
20937,0.0982,0.0713813421000194
20938,0.0982,0.0713813421000194
20939,0.0982,0.0713813421000194
20940,0.0982,0.0713813421000194
20941,0.0982,0.0713813421000194
20942,0.0982,0.0713813421000194
20943,0.0982,0.0713813421000194
20944,0.0982,0.0713813421000194
20945,0.0982,0.0713813421000194
20946,0.0982,0.0713813421000194
20947,0.0982,0.0713813421000194
20948,0.0982,0.0713813421000194
20949,0.0982,0.0713813421000194
20950,0.0982,0.0713813421000194
20951,0.0982,0.0713813421000194
20952,0.0982,0.0713813421000194
20953,0.0982,0.0713813421000194
20954,0.0982,0.0713813421000194
20955,0.0982,0.0713813421000194
20956,0.0982,0.0713813421000194
20957,0.0982,0.0713813421000194
20958,0.0982,0.0713813421000194
20959,0.0982,0.0713813421000194
20960,0.0982,0.0713813421000194
20961,0.0982,0.0713813421000194
20962,0.0982,0.0713813421000194
20963,0.0982,0.0713813421000194
20964,0.0982,0.0713813421000194
20965,0.0982,0.0713813421000194
20966,0.0982,0.0713813421000194
20967,0.0982,0.0713813421000194
20968,0.0982,0.0713813421000194
20969,0.0982,0.0713813421000194
20970,0.0982,0.0713813421000194
20971,0.0982,0.0713813421000194
20972,0.0982,0.0713813421000194
20973,0.0982,0.0713813421000194
20974,0.0982,0.0713813421000194
20975,0.0982,0.0713813421000194
20976,0.0982,0.0713813421000194
20977,0.0982,0.0713813421000194
20978,0.0982,0.0713813421000194
20979,0.0982,0.0713813421000194
20980,0.0982,0.0713813421000194
20981,0.0982,0.0713813421000194
20982,0.0982,0.0713813421000194
20983,0.0982,0.0713813421000194
20984,0.0982,0.0713813421000194
20985,0.0982,0.0713813421000194
20986,0.0982,0.0713813421000194
20987,0.0982,0.0713813421000194
20988,0.0982,0.0713813421000194
20989,0.0982,0.0713813421000194
20990,0.0982,0.0713813421000194
20991,0.0982,0.0713813421000194
20992,0.0982,0.0713813421000194
20993,0.0982,0.0713813421000194
20994,0.0982,0.0713813421000194
20995,0.0982,0.0713813421000194
20996,0.0982,0.0713813421000194
20997,0.0982,0.0713813421000194
20998,0.0982,0.0713813421000194
20999,0.0982,0.0713813421000194
21000,0.0982,0.0713813421000194
21001,0.0982,0.0713813421000194
21002,0.0982,0.0713813421000194
21003,0.0982,0.0713813421000194
21004,0.0982,0.0713813421000194
21005,0.0982,0.0713813421000194
21006,0.0982,0.0713813421000194
21007,0.0982,0.0713813421000194
21008,0.0982,0.0713813421000194
21009,0.0982,0.0713813421000194
21010,0.0982,0.0713813421000194
21011,0.0982,0.0713813421000194
21012,0.0982,0.0713813421000194
21013,0.0982,0.0713813421000194
21014,0.0982,0.0713813421000194
21015,0.0982,0.0713813421000194
21016,0.0982,0.0713813421000194
21017,0.0982,0.0713813421000194
21018,0.0982,0.0713813421000194
21019,0.0982,0.0713813421000194
21020,0.0982,0.0713813421000194
21021,0.0982,0.0713813421000194
21022,0.0982,0.0713813421000194
21023,0.0982,0.0713813421000194
21024,0.0982,0.0713813421000194
21025,0.0982,0.0713813421000194
21026,0.0982,0.0713813421000194
21027,0.0982,0.0713813421000194
21028,0.0982,0.0713813421000194
21029,0.0982,0.0713813421000194
21030,0.0982,0.0713813421000194
21031,0.0982,0.0713813421000194
21032,0.0982,0.0713813421000194
21033,0.0982,0.0713813421000194
21034,0.0982,0.0713813421000194
21035,0.0982,0.0713813421000194
21036,0.0982,0.0713813421000194
21037,0.0982,0.0713813421000194
21038,0.0982,0.0713813421000194
21039,0.0982,0.0713813421000194
21040,0.0982,0.0713813421000194
21041,0.0982,0.0713813421000194
21042,0.0982,0.0713813421000194
21043,0.0982,0.0713813421000194
21044,0.0982,0.0713813421000194
21045,0.0982,0.0713813421000194
21046,0.0982,0.0713813421000194
21047,0.0982,0.0713813421000194
21048,0.0982,0.0713813421000194
21049,0.0982,0.0713813421000194
21050,0.0982,0.0713813421000194
21051,0.0982,0.0713813421000194
21052,0.0982,0.0713813421000194
21053,0.0982,0.0713813421000194
21054,0.0982,0.0713813421000194
21055,0.0982,0.0713813421000194
21056,0.0982,0.0713813421000194
21057,0.0982,0.0713813421000194
21058,0.0982,0.0713813421000194
21059,0.0982,0.0713813421000194
21060,0.0982,0.0713813421000194
21061,0.0982,0.0713813421000194
21062,0.0982,0.0713813421000194
21063,0.0982,0.0713813421000194
21064,0.0982,0.0713813421000194
21065,0.0982,0.0713813421000194
21066,0.0982,0.0713813421000194
21067,0.0982,0.0713813421000194
21068,0.0982,0.0713813421000194
21069,0.0982,0.0713813421000194
21070,0.0982,0.0713813421000194
21071,0.0982,0.0713813421000194
21072,0.0982,0.0713813421000194
21073,0.0982,0.0713813421000194
21074,0.0982,0.0713813421000194
21075,0.0982,0.0713813421000194
21076,0.0982,0.0713813421000194
21077,0.0982,0.0713813421000194
21078,0.0982,0.0713813421000194
21079,0.0982,0.0713813421000194
21080,0.0982,0.0713813421000194
21081,0.0982,0.0713813421000194
21082,0.0982,0.0713813421000194
21083,0.0982,0.0713813421000194
21084,0.0982,0.0713813421000194
21085,0.0982,0.0713813421000194
21086,0.0982,0.0713813421000194
21087,0.0982,0.0713813421000194
21088,0.0982,0.0713813421000194
21089,0.0982,0.0713813421000194
21090,0.0982,0.0713813421000194
21091,0.0982,0.0713813421000194
21092,0.0982,0.0713813421000194
21093,0.0982,0.0713813421000194
21094,0.0982,0.0713813421000194
21095,0.0982,0.0713813421000194
21096,0.0982,0.0713813421000194
21097,0.0982,0.0713813421000194
21098,0.0982,0.0713813421000194
21099,0.0982,0.0713813421000194
21100,0.0982,0.0713813421000194
21101,0.0982,0.0713813421000194
21102,0.0982,0.0713813421000194
21103,0.0982,0.0713813421000194
21104,0.0982,0.0713813421000194
21105,0.0982,0.0713813421000194
21106,0.0982,0.0713813421000194
21107,0.0982,0.0713813421000194
21108,0.0982,0.0713813421000194
21109,0.0982,0.0713813421000194
21110,0.0982,0.0713813421000194
21111,0.0982,0.0713813421000194
21112,0.0982,0.0713813421000194
21113,0.0982,0.0713813421000194
21114,0.0982,0.0713813421000194
21115,0.0982,0.0713813421000194
21116,0.0982,0.0713813421000194
21117,0.0982,0.0713813421000194
21118,0.0982,0.0713813421000194
21119,0.0982,0.0713813421000194
21120,0.0982,0.0713813421000194
21121,0.0982,0.0713813421000194
21122,0.0982,0.0713813421000194
21123,0.0982,0.0713813421000194
21124,0.0982,0.0713813421000194
21125,0.0982,0.0713813421000194
21126,0.0982,0.0713813421000194
21127,0.0982,0.0713813421000194
21128,0.0982,0.0713813421000194
21129,0.0982,0.0713813421000194
21130,0.0982,0.0713813421000194
21131,0.0982,0.0713813421000194
21132,0.0982,0.0713813421000194
21133,0.0982,0.0713813421000194
21134,0.0982,0.0713813421000194
21135,0.0982,0.0713813421000194
21136,0.0982,0.0713813421000194
21137,0.0982,0.0713813421000194
21138,0.0982,0.0713813421000194
21139,0.0982,0.0713813421000194
21140,0.0982,0.0713813421000194
21141,0.0982,0.0713813421000194
21142,0.0982,0.0713813421000194
21143,0.0982,0.0713813421000194
21144,0.0982,0.0713813421000194
21145,0.0982,0.0713813421000194
21146,0.0982,0.0713813421000194
21147,0.0982,0.0713813421000194
21148,0.0982,0.0713813421000194
21149,0.0982,0.0713813421000194
21150,0.0982,0.0713813421000194
21151,0.0982,0.0713813421000194
21152,0.0982,0.0713813421000194
21153,0.0982,0.0713813421000194
21154,0.0982,0.0713813421000194
21155,0.0982,0.0713813421000194
21156,0.0982,0.0713813421000194
21157,0.0982,0.0713813421000194
21158,0.0982,0.0713813421000194
21159,0.0982,0.0713813421000194
21160,0.0982,0.0713813421000194
21161,0.0982,0.0713813421000194
21162,0.0982,0.0713813421000194
21163,0.0982,0.0713813421000194
21164,0.0982,0.0713813421000194
21165,0.0982,0.0713813421000194
21166,0.0982,0.0713813421000194
21167,0.0982,0.0713813421000194
21168,0.0982,0.0713813421000194
21169,0.0982,0.0713813421000194
21170,0.0982,0.0713813421000194
21171,0.0982,0.0713813421000194
21172,0.0982,0.0713813421000194
21173,0.0982,0.0713813421000194
21174,0.0982,0.0713813421000194
21175,0.0982,0.0713813421000194
21176,0.0982,0.0713813421000194
21177,0.0982,0.0713813421000194
21178,0.0982,0.0713813421000194
21179,0.0982,0.0713813421000194
21180,0.0982,0.0713813421000194
21181,0.0982,0.0713813421000194
21182,0.0982,0.0713813421000194
21183,0.0982,0.0713813421000194
21184,0.0982,0.0713813421000194
21185,0.0982,0.0713813421000194
21186,0.0982,0.0713813421000194
21187,0.0982,0.0713813421000194
21188,0.0982,0.0713813421000194
21189,0.0982,0.0713813421000194
21190,0.0982,0.0713813421000194
21191,0.0982,0.0713813421000194
21192,0.0982,0.0713813421000194
21193,0.0982,0.0713813421000194
21194,0.0982,0.0713813421000194
21195,0.0982,0.0713813421000194
21196,0.0982,0.0713813421000194
21197,0.0982,0.0713813421000194
21198,0.0982,0.0713813421000194
21199,0.0982,0.0713813421000194
21200,0.0982,0.0713813421000194
21201,0.0982,0.0713813421000194
21202,0.0982,0.0713813421000194
21203,0.0982,0.0713813421000194
21204,0.0982,0.0713813421000194
21205,0.0982,0.0713813421000194
21206,0.0982,0.0713813421000194
21207,0.0982,0.0713813421000194
21208,0.0982,0.0713813421000194
21209,0.0982,0.0713813421000194
21210,0.0982,0.0713813421000194
21211,0.0982,0.0713813421000194
21212,0.0982,0.0713813421000194
21213,0.0982,0.0713813421000194
21214,0.0982,0.0713813421000194
21215,0.0982,0.0713813421000194
21216,0.0982,0.0713813421000194
21217,0.0982,0.0713813421000194
21218,0.0982,0.0713813421000194
21219,0.0982,0.0713813421000194
21220,0.0982,0.0713813421000194
21221,0.0982,0.0713813421000194
21222,0.0982,0.0713813421000194
21223,0.0982,0.0713813421000194
21224,0.0982,0.0713813421000194
21225,0.0982,0.0713813421000194
21226,0.0982,0.0713813421000194
21227,0.0982,0.0713813421000194
21228,0.0982,0.0713813421000194
21229,0.0982,0.0713813421000194
21230,0.0982,0.0713813421000194
21231,0.0982,0.0713813421000194
21232,0.0982,0.0713813421000194
21233,0.0982,0.0713813421000194
21234,0.0982,0.0713813421000194
21235,0.0982,0.0713813421000194
21236,0.0982,0.0713813421000194
21237,0.0982,0.0713813421000194
21238,0.0982,0.0713813421000194
21239,0.0982,0.0713813421000194
21240,0.0982,0.0713813421000194
21241,0.0982,0.0713813421000194
21242,0.0982,0.0713813421000194
21243,0.0982,0.0713813421000194
21244,0.0982,0.0713813421000194
21245,0.0982,0.0713813421000194
21246,0.0982,0.0713813421000194
21247,0.0982,0.0713813421000194
21248,0.0982,0.0713813421000194
21249,0.0982,0.0713813421000194
21250,0.0982,0.0713813421000194
21251,0.0982,0.0713813421000194
21252,0.0982,0.0713813421000194
21253,0.0982,0.0713813421000194
21254,0.0982,0.0713813421000194
21255,0.0982,0.0713813421000194
21256,0.0982,0.0713813421000194
21257,0.0982,0.0713813421000194
21258,0.0982,0.0713813421000194
21259,0.0982,0.0713813421000194
21260,0.0982,0.0713813421000194
21261,0.0982,0.0713813421000194
21262,0.0982,0.0713813421000194
21263,0.0982,0.0713813421000194
21264,0.0982,0.0713813421000194
21265,0.0982,0.0713813421000194
21266,0.0982,0.0713813421000194
21267,0.0982,0.0713813421000194
21268,0.0982,0.0713813421000194
21269,0.0982,0.0713813421000194
21270,0.0982,0.0713813421000194
21271,0.0982,0.0713813421000194
21272,0.0982,0.0713813421000194
21273,0.0982,0.0713813421000194
21274,0.0982,0.0713813421000194
21275,0.0982,0.0713813421000194
21276,0.0982,0.0713813421000194
21277,0.0982,0.0713813421000194
21278,0.0982,0.0713813421000194
21279,0.0982,0.0713813421000194
21280,0.0982,0.0713813421000194
21281,0.0982,0.0713813421000194
21282,0.0982,0.0713813421000194
21283,0.0982,0.0713813421000194
21284,0.0982,0.0713813421000194
21285,0.0982,0.0713813421000194
21286,0.0982,0.0713813421000194
21287,0.0982,0.0713813421000194
21288,0.0982,0.0713813421000194
21289,0.0982,0.0713813421000194
21290,0.0982,0.0713813421000194
21291,0.0982,0.0713813421000194
21292,0.0982,0.0713813421000194
21293,0.0982,0.0713813421000194
21294,0.0982,0.0713813421000194
21295,0.0982,0.0713813421000194
21296,0.0982,0.0713813421000194
21297,0.0982,0.0713813421000194
21298,0.0982,0.0713813421000194
21299,0.0982,0.0713813421000194
21300,0.0982,0.0713813421000194
21301,0.0982,0.0713813421000194
21302,0.0982,0.0713813421000194
21303,0.0982,0.0713813421000194
21304,0.0982,0.0713813421000194
21305,0.0982,0.0713813421000194
21306,0.0982,0.0713813421000194
21307,0.0982,0.0713813421000194
21308,0.0982,0.0713813421000194
21309,0.0982,0.0713813421000194
21310,0.0982,0.0713813421000194
21311,0.0982,0.0713813421000194
21312,0.0982,0.0713813421000194
21313,0.0982,0.0713813421000194
21314,0.0982,0.0713813421000194
21315,0.0982,0.0713813421000194
21316,0.0982,0.0713813421000194
21317,0.0982,0.0713813421000194
21318,0.0982,0.0713813421000194
21319,0.0982,0.0713813421000194
21320,0.0982,0.0713813421000194
21321,0.0982,0.0713813421000194
21322,0.0982,0.0713813421000194
21323,0.0982,0.0713813421000194
21324,0.0982,0.0713813421000194
21325,0.0982,0.0713813421000194
21326,0.0982,0.0713813421000194
21327,0.0982,0.0713813421000194
21328,0.0982,0.0713813421000194
21329,0.0982,0.0713813421000194
21330,0.0982,0.0713813421000194
21331,0.0982,0.0713813421000194
21332,0.0982,0.0713813421000194
21333,0.0982,0.0713813421000194
21334,0.0982,0.0713813421000194
21335,0.0982,0.0713813421000194
21336,0.0982,0.0713813421000194
21337,0.0982,0.0713813421000194
21338,0.0982,0.0713813421000194
21339,0.0982,0.0713813421000194
21340,0.0982,0.0713813421000194
21341,0.0982,0.0713813421000194
21342,0.0982,0.0713813421000194
21343,0.0982,0.0713813421000194
21344,0.0982,0.0713813421000194
21345,0.0982,0.0713813421000194
21346,0.0982,0.0713813421000194
21347,0.0982,0.0713813421000194
21348,0.0982,0.0713813421000194
21349,0.0982,0.0713813421000194
21350,0.0982,0.0713813421000194
21351,0.0982,0.0713813421000194
21352,0.0982,0.0713813421000194
21353,0.0982,0.0713813421000194
21354,0.0982,0.0713813421000194
21355,0.0982,0.0713813421000194
21356,0.0982,0.0713813421000194
21357,0.0982,0.0713813421000194
21358,0.0982,0.0713813421000194
21359,0.0982,0.0713813421000194
21360,0.0982,0.0713813421000194
21361,0.0982,0.0713813421000194
21362,0.0982,0.0713813421000194
21363,0.0982,0.0713813421000194
21364,0.0982,0.0713813421000194
21365,0.0982,0.0713813421000194
21366,0.0982,0.0713813421000194
21367,0.0982,0.0713813421000194
21368,0.0982,0.0713813421000194
21369,0.0982,0.0713813421000194
21370,0.0982,0.0713813421000194
21371,0.0982,0.0713813421000194
21372,0.0982,0.0713813421000194
21373,0.0982,0.0713813421000194
21374,0.0982,0.0713813421000194
21375,0.0982,0.0713813421000194
21376,0.0982,0.0713813421000194
21377,0.0982,0.0713813421000194
21378,0.0982,0.0713813421000194
21379,0.0982,0.0713813421000194
21380,0.0982,0.0713813421000194
21381,0.0982,0.0713813421000194
21382,0.0982,0.0713813421000194
21383,0.0982,0.0713813421000194
21384,0.0982,0.0713813421000194
21385,0.0982,0.0713813421000194
21386,0.0982,0.0713813421000194
21387,0.0982,0.0713813421000194
21388,0.0982,0.0713813421000194
21389,0.0982,0.0713813421000194
21390,0.0982,0.0713813421000194
21391,0.0982,0.0713813421000194
21392,0.0982,0.0713813421000194
21393,0.0982,0.0713813421000194
21394,0.0982,0.0713813421000194
21395,0.0982,0.0713813421000194
21396,0.0982,0.0713813421000194
21397,0.0982,0.0713813421000194
21398,0.0982,0.0713813421000194
21399,0.0982,0.0713813421000194
21400,0.0982,0.0713813421000194
21401,0.0982,0.0713813421000194
21402,0.0982,0.0713813421000194
21403,0.0982,0.0713813421000194
21404,0.0982,0.0713813421000194
21405,0.0982,0.0713813421000194
21406,0.0982,0.0713813421000194
21407,0.0982,0.0713813421000194
21408,0.0982,0.0713813421000194
21409,0.0982,0.0713813421000194
21410,0.0982,0.0713813421000194
21411,0.0982,0.0713813421000194
21412,0.0982,0.0713813421000194
21413,0.0982,0.0713813421000194
21414,0.0982,0.0713813421000194
21415,0.0982,0.0713813421000194
21416,0.0982,0.0713813421000194
21417,0.0982,0.0713813421000194
21418,0.0982,0.0713813421000194
21419,0.0982,0.0713813421000194
21420,0.0982,0.0713813421000194
21421,0.0982,0.0713813421000194
21422,0.0982,0.0713813421000194
21423,0.0982,0.0713813421000194
21424,0.0982,0.0713813421000194
21425,0.0982,0.0713813421000194
21426,0.0982,0.0713813421000194
21427,0.0982,0.0713813421000194
21428,0.0982,0.0713813421000194
21429,0.0982,0.0713813421000194
21430,0.0982,0.0713813421000194
21431,0.0982,0.0713813421000194
21432,0.0982,0.0713813421000194
21433,0.0982,0.0713813421000194
21434,0.0982,0.0713813421000194
21435,0.0982,0.0713813421000194
21436,0.0982,0.0713813421000194
21437,0.0982,0.0713813421000194
21438,0.0982,0.0713813421000194
21439,0.0982,0.0713813421000194
21440,0.0982,0.0713813421000194
21441,0.0982,0.0713813421000194
21442,0.0982,0.0713813421000194
21443,0.0982,0.0713813421000194
21444,0.0982,0.0713813421000194
21445,0.0982,0.0713813421000194
21446,0.0982,0.0713813421000194
21447,0.0982,0.0713813421000194
